time,open,high,low,close,tick_volume,spread,real_volume
2020-03-01,0.96286,0.96388,0.96185,0.96382,1161,26,0
2020-03-02,0.96389,0.96543,0.95432,0.95821,35714,15,0
2020-03-03,0.95831,0.95964,0.95152,0.95559,37256,15,0
2020-03-04,0.95572,0.95965,0.9532,0.95657,26929,15,0
2020-03-05,0.95662,0.95709,0.94461,0.94576,26966,15,0
2020-03-06,0.94586,0.9466,0.93178,0.9374,44999,15,0
2020-03-08,0.93256,0.93357,0.92663,0.92729,3367,15,0
2020-03-09,0.92731,0.93187,0.91806,0.92833,60123,15,0
2020-03-10,0.92833,0.94108,0.92668,0.93686,53127,15,0
2020-03-11,0.93685,0.94012,0.93242,0.93897,43219,15,0
2020-03-12,0.93895,0.9551,0.93211,0.94434,64195,15,0
2020-03-13,0.94434,0.95686,0.94222,0.95099,54034,15,0
2020-03-15,0.94906,0.94919,0.9445,0.94642,22800,15,0
2020-03-16,0.94641,0.9525,0.93916,0.94735,63960,15,0
2020-03-17,0.94735,0.96477,0.94734,0.95973,56651,15,0
2020-03-18,0.95973,0.97495,0.95664,0.96767,65254,15,0
2020-03-19,0.96769,0.9888,0.96492,0.98868,84325,15,0
2020-03-20,0.98868,0.99002,0.97436,0.98568,75032,15,0
2020-03-22,0.98484,0.98959,0.98373,0.98526,3245,15,0
2020-03-23,0.98527,0.98869,0.97894,0.98183,75543,15,0
2020-03-24,0.98186,0.98448,0.97182,0.98046,60850,15,0
2020-03-25,0.98046,0.98336,0.97543,0.97622,51132,15,0
2020-03-26,0.97622,0.97719,0.96027,0.96168,52371,15,0
2020-03-27,0.96168,0.96544,0.95059,0.95069,51128,15,0
2020-03-29,0.95279,0.95292,0.9502,0.95052,2314,15,0
2020-03-30,0.95052,0.96102,0.95049,0.95996,40834,15,0
2020-03-31,0.95996,0.9685,0.95921,0.96154,45190,15,0
2020-04-01,0.96152,0.96906,0.96025,0.96635,37653,15,0
2020-04-02,0.96633,0.97496,0.96573,0.97438,35567,15,0
2020-04-03,0.97438,0.9795,0.9731,0.97662,29983,15,0
2020-04-05,0.97585,0.97739,0.97554,0.97727,2326,15,0
2020-04-06,0.97728,0.97966,0.97605,0.97827,31506,15,0
2020-04-07,0.97827,0.97871,0.9685,0.96924,31400,15,0
2020-04-08,0.96924,0.97427,0.96892,0.97188,28552,15,0
2020-04-09,0.97188,0.97331,0.96477,0.96665,29872,15,0
2020-04-10,0.96668,0.96734,0.96365,0.96558,18734,57,0
2020-04-12,0.96511,0.96591,0.96461,0.96588,1268,15,0
2020-04-13,0.96587,0.96863,0.96292,0.96673,20691,15,0
2020-04-14,0.96674,0.96696,0.95922,0.96001,24676,15,0
2020-04-15,0.96004,0.96996,0.9598,0.96513,25122,15,0
2020-04-16,0.96512,0.97148,0.96461,0.96909,43472,15,0
2020-04-17,0.96909,0.97233,0.96557,0.96666,37234,15,0
2020-04-19,0.96681,0.96807,0.96639,0.96806,1856,15,0
2020-04-20,0.96806,0.96996,0.96551,0.968,31348,15,0
2020-04-21,0.96799,0.9727,0.96696,0.96972,36825,15,0
2020-04-22,0.96972,0.97312,0.9668,0.97282,28425,15,0
2020-04-23,0.97282,0.97718,0.9705,0.97627,40825,15,0
2020-04-24,0.97628,0.98011,0.97241,0.97284,32672,15,0
2020-04-26,0.97252,0.97379,0.97242,0.97354,946,15,0
2020-04-27,0.97354,0.97663,0.97119,0.9758,29754,15,0
2020-04-28,0.97581,0.97993,0.97199,0.97372,32090,15,0
2020-04-29,0.97372,0.9767,0.97118,0.97386,31180,15,0
2020-04-30,0.97386,0.97585,0.9638,0.96643,45079,15,0
2020-05-01,0.96643,0.96687,0.9588,0.96129,26745,15,0
2020-05-03,0.96167,0.96317,0.96135,0.96246,1713,15,0
2020-05-04,0.96246,0.96622,0.96246,0.96559,27594,15,0
2020-05-05,0.96559,0.97341,0.96453,0.97257,31809,15,0
2020-05-06,0.97257,0.9758,0.97207,0.97527,29858,15,0
2020-05-07,0.97527,0.97835,0.97226,0.97294,32665,15,0
2020-05-08,0.97296,0.97318,0.96806,0.9709,24418,15,0
2020-05-10,0.97188,0.97201,0.97068,0.97115,1593,15,0
2020-05-11,0.97115,0.9736,0.96998,0.97282,26601,15,0
2020-05-12,0.97283,0.97493,0.96643,0.96987,28170,15,0
2020-05-13,0.96989,0.97255,0.9665,0.97192,30628,15,0
2020-05-14,0.97192,0.97545,0.97129,0.97318,30712,15,0
2020-05-15,0.97317,0.97439,0.96975,0.97142,28030,15,0
2020-05-17,0.97148,0.972,0.97089,0.97193,1241,15,0
2020-05-18,0.97194,0.97601,0.9676,0.97172,31792,15,0
2020-05-19,0.97174,0.9728,0.96979,0.97112,29767,15,0
2020-05-20,0.97112,0.97112,0.96377,0.96484,25086,15,0
2020-05-21,0.96484,0.97123,0.96483,0.97066,26677,15,0
2020-05-22,0.97066,0.97326,0.96965,0.97111,22423,15,0
2020-05-24,0.97112,0.97164,0.97096,0.97119,1049,15,0
2020-05-25,0.97119,0.97355,0.97038,0.97134,15779,15,0
2020-05-26,0.97134,0.97175,0.9646,0.96543,26039,15,0
2020-05-27,0.96544,0.97277,0.96542,0.968,41693,15,0
2020-05-28,0.96799,0.97185,0.96299,0.9642,35145,15,0
2020-05-29,0.96421,0.96496,0.96011,0.96112,39770,15,0
2020-05-31,0.9609,0.96125,0.96008,0.96062,1438,15,0
2020-06-01,0.96062,0.96243,0.95782,0.96109,31888,15,0
2020-06-02,0.96109,0.96369,0.95726,0.9617,36901,15,0
2020-06-03,0.9617,0.96471,0.96058,0.96142,39716,15,0
2020-06-04,0.96142,0.9623,0.95429,0.95558,41260,15,0
2020-06-05,0.95558,0.96498,0.95412,0.96221,39625,15,0
2020-06-07,0.96102,0.9618,0.96084,0.96139,1361,15,0
2020-06-08,0.96139,0.96387,0.95552,0.9576,28581,15,0
2020-06-09,0.9576,0.95848,0.94818,0.95105,30878,15,0
2020-06-10,0.95105,0.9514,0.94243,0.94364,39017,15,0
2020-06-11,0.94364,0.94596,0.93756,0.94412,42194,15,0
2020-06-12,0.94414,0.95527,0.94371,0.95226,35330,15,0
2020-06-14,0.95303,0.95322,0.95126,0.95138,1850,15,0
2020-06-15,0.95137,0.95463,0.94794,0.94909,34706,15,0
2020-06-16,0.94909,0.95224,0.9463,0.95124,34305,15,0
2020-06-17,0.95124,0.95283,0.94807,0.94871,29722,15,0
2020-06-18,0.94871,0.95243,0.94819,0.95177,28621,15,0
2020-06-19,0.95178,0.953,0.94873,0.95226,25770,15,0
2020-06-21,0.95152,0.95258,0.95106,0.95238,1046,15,0
2020-06-22,0.95238,0.95244,0.94646,0.94685,24005,15,0
2020-06-23,0.94685,0.9493,0.94197,0.94446,30474,15,0
2020-06-24,0.94448,0.94854,0.94326,0.94813,28202,15,0
2020-06-25,0.94813,0.95075,0.94753,0.94836,27276,15,0
2020-06-26,0.94837,0.94991,0.9467,0.94803,20761,15,0
2020-06-28,0.94729,0.94799,0.94687,0.94795,1015,15,0
2020-06-29,0.94795,0.95244,0.9441,0.95102,22460,15,0
2020-06-30,0.95102,0.95319,0.94609,0.9471,27405,15,0
2020-07-01,0.9471,0.94932,0.94444,0.94573,26539,15,0
2020-07-02,0.94573,0.94643,0.9426,0.94553,23451,15,0
2020-07-03,0.94553,0.94694,0.94337,0.94472,17113,15,0
2020-07-05,0.94485,0.94521,0.94437,0.94495,650,15,0
2020-07-06,0.94495,0.94495,0.93838,0.9418,22698,15,0
2020-07-07,0.9418,0.94524,0.94078,0.94242,22885,15,0
2020-07-08,0.94242,0.94317,0.93693,0.93826,22893,15,0
2020-07-09,0.93826,0.94098,0.93616,0.9403,27184,15,0
2020-07-10,0.9403,0.94306,0.93842,0.94115,20020,15,0
2020-07-12,0.94055,0.94075,0.9398,0.9405,1032,15,0
2020-07-13,0.9405,0.94369,0.93918,0.94175,21510,15,0
2020-07-14,0.94175,0.94237,0.93793,0.9394,23576,15,0
2020-07-15,0.9394,0.94567,0.93696,0.94392,24078,15,0
2020-07-16,0.94392,0.94671,0.94287,0.94533,24341,15,0
2020-07-17,0.94533,0.94581,0.93796,0.93857,17356,15,0
2020-07-19,0.93974,0.9402,0.9379,0.93832,1425,15,0
2020-07-20,0.93832,0.94096,0.93734,0.93879,24130,15,0
2020-07-21,0.93879,0.93974,0.93206,0.93241,26460,15,0
2020-07-22,0.93241,0.93509,0.92861,0.92982,28742,15,0
2020-07-23,0.92982,0.92982,0.92448,0.92529,27703,15,0
2020-07-24,0.92528,0.92598,0.92022,0.92036,27868,15,0
2020-07-26,0.92089,0.92171,0.92046,0.92102,1923,15,0
2020-07-27,0.92101,0.92294,0.91646,0.91953,33476,15,0
2020-07-28,0.91955,0.92272,0.91546,0.91788,32603,15,0
2020-07-29,0.91788,0.91869,0.91164,0.9125,33041,15,0
2020-07-30,0.91249,0.91505,0.90764,0.90856,34207,15,0
2020-07-31,0.90858,0.9148,0.90557,0.91282,42988,15,0
2020-08-02,0.91343,0.91391,0.91263,0.91349,2138,15,0
2020-08-03,0.91348,0.92405,0.91317,0.91761,34827,15,0
2020-08-04,0.91762,0.91876,0.91248,0.91255,28999,15,0
2020-08-05,0.91257,0.91342,0.90498,0.90801,29377,15,0
2020-08-06,0.90803,0.91282,0.90649,0.9099,36384,15,0
2020-08-07,0.9099,0.91573,0.90962,0.91212,34007,15,0
2020-08-09,0.91256,0.91308,0.9117,0.91275,1368,15,0
2020-08-10,0.91275,0.91837,0.91213,0.91559,26455,15,0
2020-08-11,0.91559,0.91772,0.91048,0.91744,35805,15,0
2020-08-12,0.91744,0.91972,0.90965,0.91178,32575,15,0
2020-08-13,0.91177,0.91191,0.90816,0.90964,28454,15,0
2020-08-14,0.90964,0.91221,0.90863,0.90879,25975,15,0
2020-08-16,0.90884,0.90904,0.90822,0.90873,869,15,0
2020-08-17,0.90873,0.90959,0.90507,0.9065,23334,15,0
2020-08-18,0.90651,0.90663,0.90091,0.90273,27692,15,0
2020-08-19,0.90274,0.91538,0.90184,0.91473,34351,15,0
2020-08-20,0.91471,0.9161,0.90691,0.907,37418,15,0
2020-08-21,0.907,0.9139,0.90605,0.91127,29665,15,0
2020-08-23,0.91145,0.91199,0.91067,0.91194,1449,15,0
2020-08-24,0.91192,0.91272,0.9074,0.91189,27238,15,0
2020-08-25,0.9119,0.91254,0.90688,0.90803,28342,15,0
2020-08-26,0.90802,0.912,0.90716,0.90745,28544,15,0
2020-08-27,0.90745,0.9123,0.90356,0.90914,48416,15,0
2020-08-28,0.90914,0.90993,0.90236,0.90389,35057,15,0
2020-08-30,0.90405,0.90439,0.90288,0.90359,2847,15,0
2020-08-31,0.9036,0.90524,0.89981,0.90401,31507,15,0
2020-09-01,0.904,0.91002,0.89984,0.90936,41047,15,0
2020-09-02,0.90935,0.9136,0.90925,0.91131,35623,15,0
2020-09-03,0.91131,0.91416,0.90821,0.90999,33734,15,0
2020-09-04,0.90999,0.91626,0.90897,0.91317,30892,15,0
2020-09-06,0.91291,0.91358,0.91275,0.91349,717,15,0
2020-09-07,0.91349,0.91685,0.91202,0.91638,17359,15,0
2020-09-08,0.91638,0.91999,0.91554,0.91802,29314,15,0
2020-09-09,0.91803,0.91898,0.91162,0.91213,26545,15,0
2020-09-10,0.91214,0.91218,0.90483,0.91021,27005,15,0
2020-09-11,0.91021,0.91055,0.90789,0.90854,17346,15,0
2020-09-13,0.90884,0.90905,0.9083,0.90887,872,15,0
2020-09-14,0.90887,0.90978,0.90576,0.90836,17552,15,0
2020-09-15,0.90837,0.90881,0.90507,0.90858,19807,15,0
2020-09-16,0.90857,0.91099,0.90543,0.91048,29067,15,0
2020-09-17,0.91048,0.91388,0.90775,0.90825,28197,15,0
2020-09-18,0.90825,0.91133,0.90744,0.91106,19751,15,0
2020-09-20,0.90997,0.91116,0.90988,0.91103,820,15,0
2020-09-21,0.91105,0.91705,0.90864,0.91529,25352,15,0
2020-09-22,0.91529,0.9207,0.91359,0.92,26791,15,0
2020-09-23,0.92,0.92447,0.91893,0.92409,26583,15,0
2020-09-24,0.9241,0.92795,0.92153,0.9267,27797,15,0
2020-09-25,0.9267,0.92956,0.92501,0.92849,20525,15,0
2020-09-27,0.92829,0.92854,0.92764,0.92827,996,15,0
2020-09-28,0.92827,0.92948,0.92365,0.9238,20728,15,0
2020-09-29,0.9238,0.92465,0.91886,0.91941,19707,15,0
2020-09-30,0.91941,0.92439,0.91619,0.92083,30526,15,0
2020-10-01,0.92083,0.9214,0.9164,0.91889,26946,15,0
2020-10-02,0.91888,0.92178,0.91806,0.92008,27288,15,0
2020-10-04,0.91922,0.91957,0.91618,0.91796,2314,15,0
2020-10-05,0.91795,0.91863,0.91445,0.91508,19162,15,0
2020-10-06,0.91508,0.91795,0.91326,0.91748,21307,15,0
2020-10-07,0.91751,0.9184,0.9159,0.91698,18129,15,0
2020-10-08,0.91698,0.9197,0.91567,0.91689,16116,15,0
2020-10-09,0.91689,0.91717,0.90919,0.90945,15696,15,0
2020-10-11,0.91009,0.91049,0.90971,0.91045,887,15,0
2020-10-12,0.91045,0.91231,0.90859,0.90906,15617,15,0
2020-10-13,0.90906,0.91542,0.90889,0.91507,18523,15,0
2020-10-14,0.91509,0.9162,0.91127,0.91335,17070,15,0
2020-10-15,0.91335,0.91552,0.9126,0.91459,18691,15,0
2020-10-16,0.91459,0.91617,0.91225,0.91458,16996,15,0
2020-10-18,0.91439,0.91522,0.91412,0.91508,609,15,0
2020-10-19,0.91508,0.91645,0.90896,0.91053,15045,15,0
2020-10-20,0.91053,0.91095,0.90547,0.90673,17090,15,0
2020-10-21,0.90673,0.90681,0.90301,0.90588,20102,15,0
2020-10-22,0.90588,0.90798,0.90535,0.90758,17555,15,0
2020-10-23,0.90758,0.90915,0.90336,0.90375,17401,15,0
2020-10-25,0.90501,0.90505,0.90365,0.90455,1375,15,0
2020-10-26,0.90455,0.90817,0.90425,0.90799,17832,15,0
2020-10-27,0.90799,0.90969,0.9061,0.90889,16437,15,0
2020-10-28,0.9089,0.91268,0.90839,0.91069,21178,15,0
2020-10-29,0.91069,0.9172,0.90884,0.91529,22403,15,0
2020-10-30,0.91531,0.91721,0.91376,0.91669,20626,15,0
2020-11-01,0.91617,0.91705,0.91602,0.91694,629,57,0
2020-11-02,0.91716,0.9207,0.91657,0.91859,17446,15,0
2020-11-03,0.9188,0.91912,0.91034,0.91043,17228,15,0
2020-11-04,0.91063,0.91956,0.90892,0.91135,43712,15,0
2020-11-05,0.91158,0.91254,0.9025,0.90412,28624,15,0
2020-11-06,0.9043,0.90558,0.8982,0.89998,28727,15,0
2020-11-08,0.89929,0.89954,0.89827,0.89904,882,57,0
2020-11-09,0.89925,0.91425,0.89834,0.91247,36966,15,0
2020-11-10,0.91268,0.91745,0.91148,0.91477,30327,15,0
2020-11-11,0.91498,0.91911,0.91379,0.91642,20544,15,0
2020-11-12,0.91663,0.91698,0.91309,0.91459,19756,15,0
2020-11-13,0.9148,0.91583,0.91237,0.91237,15744,15,0
2020-11-15,0.91255,0.91276,0.91173,0.91186,537,57,0
2020-11-16,0.91207,0.91507,0.90971,0.91211,20853,15,0
2020-11-17,0.91232,0.91277,0.90876,0.91108,18247,15,0
2020-11-18,0.91129,0.9122,0.90915,0.91158,19675,15,0
2020-11-19,0.91179,0.91387,0.90993,0.91079,20376,15,0
2020-11-20,0.91102,0.91227,0.90911,0.9107,18109,15,0
2020-11-22,0.91079,0.91091,0.91029,0.91033,882,64,0
2020-11-23,0.91057,0.91473,0.90758,0.91219,20842,15,0
2020-11-24,0.9124,0.91357,0.90972,0.91067,22177,15,0
2020-11-25,0.91088,0.91383,0.90761,0.90796,23722,15,0
2020-11-26,0.90817,0.90927,0.90585,0.90621,15666,15,0
2020-11-27,0.90647,0.90821,0.90399,0.90419,17281,15,0
2020-11-29,0.9038,0.90421,0.90356,0.9037,399,100,0
2020-11-30,0.90404,0.90924,0.90187,0.90797,21692,15,0
2020-12-01,0.90818,0.90833,0.89902,0.89928,21253,15,0
2020-12-02,0.89949,0.90127,0.89399,0.89436,22748,15,0
2020-12-03,0.89457,0.89531,0.88908,0.89061,20371,15,0
2020-12-04,0.89082,0.89225,0.8885,0.89164,20907,15,0
2020-12-06,0.89106,0.8916,0.89067,0.8916,993,58,0
2020-12-07,0.89183,0.89459,0.88749,0.89058,21093,15,0
2020-12-08,0.89079,0.89135,0.8881,0.88844,20218,15,0
2020-12-09,0.88865,0.89139,0.88704,0.88923,18993,15,0
2020-12-10,0.88943,0.8901,0.88516,0.88568,23037,15,0
2020-12-11,0.88589,0.89084,0.88507,0.88934,18678,15,0
2020-12-13,0.88838,0.88846,0.88759,0.88826,797,62,0
2020-12-14,0.8885,0.88951,0.88495,0.88646,17920,15,0
2020-12-15,0.88667,0.888,0.88496,0.88528,18682,15,0
2020-12-16,0.88549,0.88913,0.88254,0.88516,24579,15,0
2020-12-17,0.88537,0.88573,0.88217,0.88454,19578,15,0
2020-12-18,0.88473,0.88675,0.88249,0.88283,17961,15,0
2020-12-20,0.88487,0.88549,0.88393,0.88549,711,67,0
2020-12-21,0.88572,0.89186,0.88414,0.88535,28914,15,0
2020-12-22,0.88556,0.8904,0.88446,0.88755,21147,15,0
2020-12-23,0.88776,0.89104,0.88669,0.88753,21655,15,0
2020-12-24,0.88773,0.89176,0.88679,0.89093,14514,15,0
2020-12-27,0.88915,0.8903,0.88911,0.88929,616,66,0
2020-12-28,0.88954,0.89183,0.88756,0.8881,19924,15,0
2020-12-29,0.88831,0.88836,0.883,0.88388,17880,15,0
2020-12-30,0.88409,0.88539,0.88091,0.88138,21359,15,0
2020-12-31,0.88159,0.88571,0.87931,0.88459,18503,15,0
2021-01-03,0.88334,0.8838,0.88256,0.88278,987,72,0
2021-01-04,0.88307,0.8845,0.87841,0.881,24335,15,0
2021-01-05,0.88121,0.88159,0.87753,0.87796,22682,15,0
2021-01-06,0.87817,0.88208,0.87572,0.87785,32084,15,0
2021-01-07,0.87806,0.886,0.87739,0.88493,27586,15,0
2021-01-08,0.88514,0.88839,0.88218,0.88496,32037,15,0
2021-01-10,0.88547,0.88752,0.88471,0.88727,1026,64,0
2021-01-11,0.88752,0.89196,0.88681,0.88941,25533,15,0
2021-01-12,0.88962,0.89155,0.88585,0.88585,22313,15,0
2021-01-13,0.88606,0.88888,0.88491,0.88687,21231,15,0
2021-01-14,0.88708,0.89166,0.88551,0.88809,26440,15,0
2021-01-15,0.8883,0.89142,0.88687,0.89108,21132,15,0
2021-01-17,0.89023,0.89228,0.89013,0.89226,781,58,0
2021-01-18,0.89248,0.89248,0.88977,0.89066,17585,15,0
2021-01-19,0.89087,0.89159,0.88634,0.88781,19758,15,0
2021-01-20,0.88802,0.89197,0.88666,0.8891,21003,15,0
2021-01-21,0.88931,0.88988,0.88444,0.8851,21025,15,0
2021-01-22,0.88532,0.88655,0.88379,0.88482,18427,15,0
2021-01-24,0.88516,0.88542,0.88467,0.88532,735,61,0
2021-01-25,0.88555,0.88922,0.88471,0.8878,19740,15,0
2021-01-26,0.88801,0.88952,0.88601,0.88637,17902,15,0
2021-01-27,0.88658,0.89168,0.8861,0.889,24861,15,0
2021-01-28,0.88921,0.8918,0.88688,0.88831,25442,15,0
2021-01-29,0.88852,0.89112,0.88737,0.8906,25467,15,0
2021-01-31,0.88996,0.89145,0.88953,0.89117,919,64,0
2021-02-01,0.89142,0.89721,0.89052,0.8963,22873,15,0
2021-02-02,0.8965,0.89946,0.89465,0.89769,22632,15,0
2021-02-03,0.89789,0.90018,0.89698,0.89818,17820,15,0
2021-02-04,0.89839,0.90441,0.89835,0.9038,19602,15,0
2021-02-05,0.90401,0.90452,0.89869,0.8987,19838,15,0
2021-02-07,0.8988,0.89902,0.89818,0.89881,937,57,0
2021-02-08,0.89902,0.9019,0.89816,0.89841,17279,15,0
2021-02-09,0.89861,0.89874,0.89184,0.89233,19632,15,0
2021-02-10,0.89254,0.89306,0.88896,0.89001,18907,15,0
2021-02-11,0.89022,0.89096,0.88915,0.88985,13896,15,0
2021-02-12,0.89006,0.89392,0.88991,0.89168,14488,15,0
2021-02-14,0.89135,0.89167,0.89073,0.89167,725,57,0
2021-02-15,0.89188,0.89242,0.88928,0.88965,12660,15,0
2021-02-16,0.88987,0.89363,0.88706,0.89332,19485,15,0
2021-02-17,0.89353,0.89916,0.89265,0.89832,20800,15,0
2021-02-18,0.89853,0.89948,0.89542,0.89576,18207,15,0
2021-02-19,0.89597,0.89717,0.89332,0.89625,17418,15,0
2021-02-21,0.89584,0.89715,0.89529,0.89655,921,57,0
2021-02-22,0.89683,0.9023,0.89479,0.89557,21545,15,0
2021-02-23,0.89578,0.90565,0.89482,0.90499,21927,15,0
2021-02-24,0.90528,0.9094,0.90479,0.90648,26070,15,0
2021-02-25,0.9067,0.90807,0.90275,0.90549,32796,15,0
2021-02-26,0.9057,0.91012,0.90262,0.90822,31532,15,0
2021-02-28,0.90816,0.90832,0.90707,0.9071,967,60,0
2021-03-01,0.90731,0.91586,0.90704,0.91474,24237,15,0
2021-03-02,0.91495,0.91931,0.91357,0.91487,22305,14,0
2021-03-03,0.91508,0.91992,0.91398,0.91977,22537,15,0
2021-03-04,0.92002,0.92972,0.91887,0.92905,29155,15,0
2021-03-05,0.92926,0.93183,0.92573,0.93064,29137,15,0
2021-03-07,0.9287,0.93048,0.9287,0.92986,1192,67,0
2021-03-08,0.93009,0.9369,0.92974,0.9359,21887,15,0
2021-03-09,0.93611,0.93748,0.92709,0.92793,24452,15,0
2021-03-10,0.92814,0.93223,0.928,0.92963,23164,15,0
2021-03-11,0.92984,0.93084,0.9234,0.92457,21700,15,0
2021-03-12,0.92478,0.93243,0.92458,0.92911,20523,15,0
2021-03-14,0.92855,0.92964,0.92821,0.92937,1856,15,0
2021-03-15,0.92937,0.93118,0.92661,0.92764,19769,15,0
2021-03-16,0.92764,0.92864,0.92418,0.92494,20380,15,0
2021-03-17,0.92494,0.92953,0.9213,0.92216,23161,15,0
2021-03-18,0.92216,0.93046,0.92183,0.92732,27596,15,0
2021-03-19,0.92732,0.93194,0.92507,0.92911,20882,15,0
2021-03-21,0.92956,0.93015,0.92876,0.92997,1276,15,0
2021-03-22,0.92998,0.93088,0.92219,0.92335,19380,15,0
2021-03-23,0.92335,0.93466,0.92325,0.93441,19294,15,0
2021-03-24,0.9344,0.93689,0.93369,0.93592,18230,15,0
2021-03-25,0.93593,0.94011,0.9349,0.93953,20701,15,0
2021-03-26,0.93953,0.94173,0.9382,0.93903,15459,15,0
2021-03-28,0.93863,0.93967,0.9383,0.93954,701,15,0
2021-03-29,0.93954,0.94039,0.93697,0.93896,17643,15,0
2021-03-30,0.93896,0.94382,0.93881,0.94179,17823,15,0
2021-03-31,0.94179,0.9458,0.94031,0.94386,21060,15,0
2021-04-01,0.94386,0.9472,0.94042,0.94187,26814,6,0
2021-04-02,0.94187,0.94331,0.94039,0.94096,9024,26,0
2021-04-04,0.94242,0.94308,0.94184,0.94202,1210,15,0
2021-04-05,0.94202,0.94382,0.93528,0.93603,15747,10,0
2021-04-06,0.93603,0.93958,0.93021,0.9308,21826,10,0
2021-04-07,0.9308,0.93143,0.92675,0.92937,23281,10,0
2021-04-08,0.92937,0.93017,0.92317,0.92414,20030,10,0
2021-04-09,0.92415,0.9281,0.92361,0.92446,22561,10,0
2021-04-11,0.92472,0.92564,0.92421,0.92564,766,15,0
2021-04-12,0.92564,0.92681,0.92122,0.92234,23243,10,0
2021-04-13,0.92234,0.92592,0.91973,0.92026,29290,10,0
2021-04-14,0.92024,0.92337,0.91863,0.92272,26992,10,0
2021-04-15,0.92272,0.92452,0.92059,0.92194,28425,10,0
2021-04-16,0.92194,0.92346,0.91774,0.91984,25041,10,0
2021-04-18,0.91927,0.92081,0.91899,0.92054,765,15,0
2021-04-19,0.92054,0.92146,0.91282,0.91489,27618,10,0
2021-04-20,0.91489,0.91691,0.91346,0.91602,26400,10,0
2021-04-21,0.91604,0.91951,0.91527,0.91669,24422,10,0
2021-04-22,0.91669,0.91906,0.91432,0.91711,27204,10,0
2021-04-23,0.91714,0.91731,0.91273,0.91354,23511,10,0
2021-04-25,0.91335,0.91394,0.91296,0.91394,796,15,0
2021-04-26,0.91396,0.91656,0.91208,0.91461,24240,10,0
2021-04-27,0.91461,0.91712,0.91229,0.91401,24491,10,0
2021-04-28,0.91403,0.91811,0.9087,0.90889,32846,10,0
2021-04-29,0.90892,0.9119,0.90794,0.9089,29671,10,0
2021-04-30,0.90893,0.91399,0.90797,0.91314,30198,10,0
2021-05-02,0.91177,0.91296,0.91169,0.91285,675,15,0
2021-05-03,0.91288,0.91473,0.90925,0.91151,25399,10,0
2021-05-04,0.91154,0.916,0.9114,0.91359,30834,10,0
2021-05-05,0.91361,0.91641,0.91209,0.91309,24467,10,0
2021-05-06,0.91311,0.91444,0.90694,0.90757,26090,10,0
2021-05-07,0.90759,0.90932,0.90035,0.9005,33201,10,0
2021-05-09,0.90067,0.90071,0.89974,0.90044,1121,15,0
2021-05-10,0.90047,0.90188,0.8985,0.90048,28621,10,0
2021-05-11,0.90051,0.90403,0.90007,0.90383,30012,10,0
2021-05-12,0.90382,0.90936,0.90294,0.90881,39890,10,0
2021-05-13,0.90884,0.90928,0.90503,0.90594,41649,10,0
2021-05-14,0.90594,0.90632,0.90116,0.9012,26958,10,0
2021-05-16,0.90112,0.90168,0.90078,0.9014,588,15,0
2021-05-17,0.9014,0.90336,0.90016,0.90332,25352,10,0
2021-05-18,0.90334,0.90342,0.89598,0.8975,25823,10,0
2021-05-19,0.89753,0.9047,0.89677,0.904,36644,10,0
2021-05-20,0.90403,0.90469,0.89642,0.89751,27488,10,0
2021-05-21,0.89753,0.9,0.8952,0.89777,27356,10,0
2021-05-23,0.89774,0.89791,0.89721,0.89745,609,15,0
2021-05-24,0.89745,0.90022,0.89563,0.89698,23787,10,0
2021-05-25,0.89701,0.89741,0.89299,0.8956,28761,10,0
2021-05-26,0.89562,0.89868,0.89411,0.89772,25764,10,0
2021-05-27,0.89774,0.90082,0.89601,0.89702,29697,10,0
2021-05-28,0.89705,0.90293,0.89704,0.89985,26708,10,0
2021-05-30,0.89918,0.90013,0.89903,0.90009,724,15,0
2021-05-31,0.90011,0.90123,0.89794,0.89836,17685,10,0
2021-06-01,0.89839,0.89983,0.89463,0.89704,22214,10,0
2021-06-02,0.89707,0.90238,0.89663,0.89817,22892,10,0
2021-06-03,0.89819,0.90515,0.89785,0.90345,23024,10,0
2021-06-04,0.90347,0.90533,0.89815,0.89905,26319,10,0
2021-06-06,0.89901,0.89927,0.89842,0.89925,791,15,0
2021-06-07,0.89927,0.90097,0.89666,0.89765,19055,10,0
2021-06-08,0.89768,0.89888,0.89513,0.89687,22095,10,0
2021-06-09,0.8969,0.89712,0.89254,0.89582,17415,10,0
2021-06-10,0.89584,0.89919,0.89398,0.89455,30124,10,0
2021-06-11,0.89456,0.89993,0.89323,0.89773,19556,10,0
2021-06-13,0.89806,0.89841,0.89734,0.89781,894,15,0
2021-06-14,0.89784,0.90009,0.89781,0.89931,20233,10,0
2021-06-15,0.89933,0.9007,0.8965,0.89852,21034,10,0
2021-06-16,0.89855,0.90902,0.89767,0.90863,32247,10,0
2021-06-17,0.90866,0.91872,0.90753,0.91763,38357,10,0
2021-06-18,0.91765,0.92385,0.91682,0.92298,38664,10,0
2021-06-20,0.92224,0.92253,0.9217,0.92246,1232,15,0
2021-06-21,0.92246,0.92364,0.91714,0.91859,33240,10,0
2021-06-22,0.91862,0.92124,0.91726,0.91858,29805,10,0
2021-06-23,0.9186,0.91994,0.91535,0.91817,27951,10,0
2021-06-24,0.91821,0.91997,0.91731,0.91809,26139,10,0
2021-06-25,0.91812,0.9182,0.91418,0.91681,24062,10,0
