time,open,high,low,close,tick_volume,spread,real_volume
2020-07-27,26411.0,26644.9,26394.0,26622.8,42526,65,0
2020-07-28,26623.8,26704.9,26366.9,26429.7,44236,69,0
2020-07-29,26428.6,26612.3,26299.4,26528.5,38838,64,0
2020-07-30,26529.9,26540.8,25988.4,26510.1,51054,66,0
2020-07-31,26508.4,26534.2,26015.9,26435.9,60205,68,0
2020-08-02,26421.8,26442.0,26361.8,26431.1,1856,78,0
2020-08-03,26429.8,26712.2,26311.2,26679.8,38730,66,0
2020-08-04,26681.8,26855.4,26551.5,26840.0,38656,65,0
2020-08-05,26838.8,27224.9,26779.7,27198.6,36426,64,0
2020-08-06,27198.7,27392.0,27036.5,27345.5,43322,65,0
2020-08-07,27344.6,27457.0,27194.4,27434.3,46057,67,0
2020-08-09,27373.5,27411.5,27365.0,27405.9,1646,74,0
2020-08-10,27406.5,27804.9,27381.8,27778.8,36827,67,0
2020-08-11,27775.5,28157.2,27626.6,27749.9,47155,67,0
2020-08-12,27750.4,28050.5,27701.3,27964.6,44925,68,0
2020-08-13,27963.3,28012.4,27789.1,27973.1,39209,66,0
2020-08-14,27974.9,27988.7,27677.3,27936.6,36853,67,0
2020-08-16,27915.7,27957.8,27914.8,27954.5,1230,74,0
2020-08-17,27955.3,28005.5,27816.2,27894.9,28465,63,0
2020-08-18,27893.4,27969.7,27662.8,27795.7,31053,66,0
2020-08-19,27795.6,27919.0,27626.3,27633.3,30503,64,0
2020-08-20,27634.8,27809.5,27457.8,27803.1,37694,67,0
2020-08-21,27803.9,27955.8,27526.4,27929.3,36681,67,0
2020-08-23,27962.0,27993.1,27938.0,27952.5,1113,73,0
2020-08-24,27952.0,28346.3,27929.0,28343.3,32683,66,0
2020-08-25,28343.6,28531.1,28095.4,28244.7,35385,67,0
2020-08-26,28243.9,28362.7,28149.5,28353.7,31731,66,0
2020-08-27,28353.1,28641.5,28235.5,28579.4,43033,66,0
2020-08-28,28576.4,28763.7,28490.6,28669.8,38463,69,0
2020-08-30,28728.9,28779.0,28712.1,28776.5,1133,72,0
2020-08-31,28777.6,28813.8,28360.0,28447.9,34794,67,0
2020-09-01,28449.8,28699.4,28289.6,28697.8,40804,68,0
2020-09-02,28696.9,29164.0,28656.9,29137.6,42444,69,0
2020-09-03,29136.3,29193.6,28066.6,28161.9,85721,70,0
2020-09-04,28161.0,28605.7,27657.7,28128.0,103345,74,0
2020-09-07,28035.2,28375.4,27979.3,28339.6,42969,74,0
2020-09-08,28338.9,28417.4,27311.9,27418.8,93854,74,0
2020-09-09,27417.8,28207.7,27371.6,28052.9,67126,72,0
2020-09-10,28051.5,28170.7,27444.2,27609.9,62287,74,0
2020-09-11,27611.3,27831.5,27444.8,27662.2,46379,77,0
2020-09-13,27782.3,27826.8,27751.4,27821.8,885,88,0
2020-09-14,27820.9,28091.1,27783.3,28012.4,32557,69,0
2020-09-15,28014.2,28246.7,27932.3,28010.8,27722,69,0
2020-09-16,28010.9,28375.2,27968.0,28065.7,30704,71,0
2020-09-17,28064.2,28071.6,27549.5,27920.1,48939,75,0
2020-09-18,27917.7,27976.7,27488.6,27653.4,40668,71,0
2020-09-20,27594.7,27734.4,27593.1,27692.2,1495,90,0
2020-09-21,27689.1,27777.8,26705.3,27230.6,53239,74,0
2020-09-22,27232.2,27370.0,26981.1,27366.6,46620,70,0
2020-09-23,27366.0,27512.7,26645.3,26705.2,47745,69,0
2020-09-24,26705.3,27089.7,26527.8,26953.0,58861,73,0
2020-09-25,26951.1,27236.8,26545.9,27172.0,46462,70,0
2020-09-27,27242.3,27269.2,27234.7,27244.2,1135,71,0
2020-09-28,27243.9,27722.0,27214.4,27685.0,39615,66,0
2020-09-29,27684.4,27741.3,27338.3,27549.6,38617,67,0
2020-09-30,27549.4,28028.3,27164.0,27897.2,57677,67,0
2020-10-01,27900.8,28083.8,27669.2,27809.5,51424,67,0
2020-10-02,27808.7,27859.8,27252.4,27689.5,57902,66,0
2020-10-04,27822.7,27891.3,27794.6,27873.6,1565,78,0
2020-10-05,27874.6,28163.5,27782.1,28117.9,37388,68,0
2020-10-06,28119.5,28355.1,27662.7,27765.9,43987,66,0
2020-10-07,27766.5,28370.0,27741.2,28346.8,37494,70,0
2020-10-08,28346.8,28581.5,28267.2,28563.5,35776,67,0
2020-10-09,28561.3,28681.5,28441.0,28593.5,28303,68,0
2020-10-11,28629.1,28633.6,28576.3,28601.4,1520,73,0
2020-10-12,28602.9,28964.4,28552.5,28904.6,32193,68,0
2020-10-13,28905.1,28912.5,28605.1,28739.2,40925,70,0
2020-10-14,28740.8,28844.7,28463.1,28555.4,39502,72,0
2020-10-15,28554.4,28583.5,28158.0,28556.0,42479,73,0
2020-10-16,28554.1,28854.0,28454.1,28615.2,34223,69,0
2020-10-18,28626.3,28652.0,28615.3,28632.8,824,79,0
2020-10-19,28633.0,28791.1,28146.7,28349.0,34945,71,0
2020-10-20,28347.4,28581.6,28240.6,28389.4,40722,72,0
2020-10-21,28390.0,28492.4,28006.5,28103.1,42810,62,0
2020-10-22,28100.4,28436.0,28023.2,28395.5,39690,60,0
2020-10-23,28392.9,28493.4,28147.3,28338.9,34275,58,0
2020-10-25,28130.9,28214.0,28126.5,28199.8,1405,64,0
2020-10-26,28198.5,28225.8,27362.4,27658.5,43695,59,0
2020-10-27,27658.5,27814.9,27287.7,27341.5,42159,57,0
2020-10-28,27341.7,27362.3,26493.5,26672.3,57741,56,0
2020-10-29,26670.7,26904.1,26268.7,26502.9,62437,55,0
2020-10-30,26502.5,26617.1,26058.0,26500.0,68986,57,0
2020-11-01,26461.7,26471.0,26280.0,26372.8,1104,69,0
2020-11-02,26374.2,27044.1,26328.5,26993.7,57364,60,0
2020-11-03,26994.8,27780.0,26949.6,27673.3,49385,59,0
2020-11-04,27674.9,28300.2,27016.3,27808.4,98474,66,0
2020-11-05,27811.0,28496.3,27774.3,28347.9,58056,64,0
2020-11-06,28344.4,28561.3,28075.6,28321.7,56675,62,0
2020-11-08,28522.4,28676.2,28505.1,28595.9,975,82,0
2020-11-09,28595.7,30093.7,28561.1,29177.5,71878,64,0
2020-11-10,29177.4,29485.9,28872.9,29397.3,74694,65,0
2020-11-11,29395.0,29666.2,29279.7,29384.0,49967,60,0
2020-11-12,29383.3,29421.4,28905.3,29101.6,50730,62,0
2020-11-13,29100.9,29562.2,28938.3,29483.9,40721,60,0
2020-11-15,29693.6,29708.6,29647.6,29688.4,811,67,0
2020-11-16,29686.2,30075.0,29636.9,29944.0,43115,58,0
2020-11-17,29943.0,29943.0,29525.4,29816.3,40435,56,0
2020-11-18,29815.7,29962.2,29436.2,29442.2,41329,57,0
2020-11-19,29440.7,29530.8,29202.4,29229.1,44229,57,0
2020-11-20,29230.6,29495.3,29230.6,29264.1,36836,60,0
2020-11-22,29232.8,29284.1,29221.6,29282.0,706,65,0
2020-11-23,29279.9,29774.0,29269.2,29747.5,36758,60,0
2020-11-24,29745.6,30117.5,29724.7,30106.9,39356,61,0
