time,open,high,low,close,tick_volume,spread,real_volume
2026-01-13,1.34656,1.34943,1.34162,1.3425099999999999,56203,2,0
2026-01-14,1.3425,1.34637,1.34191,1.34396,55599,10,0
2026-01-15,1.34396,1.3445,1.33624,1.33807,54619,4,0
2026-01-16,1.33806,1.3412600000000001,1.33657,1.33782,50164,10,0
2026-01-18,1.33418,1.34062,1.33321,1.34016,4120,10,0
2026-01-19,1.34015,1.3435000000000001,1.3381,1.3418700000000001,47665,2,0
2026-01-20,1.34191,1.34911,1.3409499999999999,1.34398,77688,4,0
2026-01-21,1.34398,1.3458999999999999,1.34008,1.34177,70665,2,0
2026-01-22,1.34176,1.3508200000000001,1.34008,1.3498999999999999,66306,10,0
2026-01-23,1.3498999999999999,1.3645399999999999,1.34817,1.3644,73050,10,0
2026-01-25,1.36589,1.36798,1.36529,1.36636,4146,10,0
2026-01-26,1.36642,1.3712900000000001,1.3642400000000001,1.36746,81514,7,0
2026-01-27,1.36747,1.387,1.36634,1.38265,100158,9,0
2026-01-28,1.3826399999999999,1.38308,1.37492,1.38265,112304,9,0
2026-01-29,1.3827099999999999,1.38477,1.37419,1.38077,108829,7,0
2026-01-30,1.3807800000000001,1.38138,1.3679000000000001,1.36845,125422,10,0
2026-02-01,1.3677000000000001,1.36908,1.36612,1.36756,5563,10,0
2026-02-02,1.3676,1.37148,1.36225,1.36726,106322,7,0
2026-02-03,1.36726,1.3707099999999999,1.365,1.36966,73450,4,0
2026-02-04,1.36966,1.3733,1.36418,1.36456,72256,2,0
2026-02-05,1.36457,1.36537,1.3517000000000001,1.35208,95459,10,0
2026-02-06,1.35209,1.36229,1.3508,1.36108,57207,10,0
2026-02-08,1.35904,1.36112,1.35876,1.3609499999999999,3195,10,0
2026-02-09,1.36097,1.36998,1.3586,1.36821,82204,9,0
2026-02-10,1.36822,1.36965,1.36311,1.36324,60961,10,0
2026-02-11,1.36324,1.37121,1.3609200000000001,1.36226,78594,9,0
2026-02-12,1.36226,1.36711,1.36042,1.36179,68171,9,0
2026-02-13,1.36178,1.36591,1.35899,1.3654899999999999,63705,10,0
2026-02-15,1.36426,1.3648799999999999,1.36347,1.36471,2514,10,0
2026-02-16,1.36471,1.36616,1.36218,1.36267,34028,4,0
2026-02-17,1.36267,1.36289,1.34951,1.35622,60824,4,0
2026-02-18,1.35622,1.35819,1.34851,1.34947,49348,4,0
2026-02-19,1.34948,1.3516599999999999,1.34334,1.34593,55484,4,0
2026-02-20,1.34593,1.3514599999999999,1.34342,1.34779,79023,10,0
2026-02-22,1.34768,1.3532899999999999,1.34701,1.35317,3028,10,0
2026-02-23,1.35321,1.35347,1.34754,1.34954,60374,10,0
2026-02-24,1.34954,1.3536299999999999,1.34694,1.34952,53924,9,0
2026-02-25,1.34954,1.35656,1.3490199999999999,1.35571,56365,9,0
2026-02-26,1.35571,1.35748,1.34448,1.3491,59106,10,0
2026-02-27,1.3491,1.35077,1.3439,1.34871,66242,10,0
2026-03-01,1.34042,1.3434,1.33979,1.34045,3240,17,0
2026-03-02,1.34048,1.34555,1.33139,1.34077,108993,7,0
2026-03-03,1.3407499999999999,1.3424800000000001,1.32526,1.33509,132091,9,0
2026-03-04,1.3351199999999999,1.34029,1.3303,1.33687,109220,9,0
2026-03-05,1.33688,1.33869,1.32969,1.33552,112634,4,0
2026-03-06,1.33557,1.34122,1.33108,1.34114,115519,10,0
2026-03-08,1.33406,1.33459,1.32993,1.33046,9281,10,0
2026-03-09,1.33045,1.34478,1.32825,1.34236,140488,9,0
2026-03-10,1.34234,1.34829,1.34097,1.34191,102228,4,0
2026-03-11,1.34192,1.34572,1.33759,1.3382100000000001,87866,10,0
2026-03-12,1.33818,1.34093,1.33376,1.33511,81965,4,0
2026-03-13,1.33513,1.33691,1.32181,1.32215,78429,10,0
2026-03-15,1.32382,1.32478,1.32156,1.3246,6040,10,0
2026-03-16,1.32461,1.3339400000000001,1.323,1.3312,70063,4,0
2026-03-17,1.33121,1.3364099999999999,1.32731,1.33571,69394,10,0
2026-03-18,1.33574,1.33743,1.32507,1.3264,80044,4,0
2026-03-19,1.32642,1.34671,1.32454,1.3424,126770,7,0
2026-03-20,1.3424,1.34363,1.32984,1.33402,89541,10,0
2026-03-22,1.3312599999999999,1.33349,1.32931,1.33342,5292,10,0
2026-03-23,1.33343,1.3479,1.3256299999999999,1.3425500000000001,208736,7,0
2026-03-24,1.34256,1.34452,1.33518,1.34143,128515,10,0
2026-03-25,1.34145,1.34357,1.33576,1.33629,87829,7,0
2026-03-26,1.33629,1.33779,1.33097,1.33342,77728,4,0
2026-03-27,1.33339,1.33472,1.3259699999999999,1.32617,70017,10,0
2026-03-29,1.32583,1.32664,1.32335,1.32376,5158,10,0
2026-03-30,1.32378,1.32824,1.31687,1.3172,72838,10,0
2026-03-31,1.3172,1.32639,1.31588,1.32429,106135,4,0
2026-04-01,1.32428,1.33459,1.32193,1.33019,92786,4,0
2026-04-02,1.33019,1.33199,1.3181,1.3225799999999999,95412,10,0
2026-04-03,1.32253,1.32381,1.31843,1.31974,23615,10,0
2026-04-05,1.31868,1.3194,1.31764,1.31855,4537,10,0
2026-04-06,1.31859,1.32684,1.31849,1.32335,59756,4,0
2026-04-07,1.32334,1.34089,1.32111,1.3400699999999999,105656,7,0
2026-04-08,1.34009,1.3484099999999999,1.3378999999999999,1.33923,104165,10,0
2026-04-09,1.33925,1.34582,1.33802,1.34287,67183,9,0
2026-04-10,1.34287,1.34789,1.341,1.34613,53645,10,0
2026-04-12,1.33815,1.34061,1.33786,1.33937,5338,10,0
2026-04-13,1.3394,1.35156,1.3385799999999999,1.3515,60098,7,0
2026-04-14,1.35149,1.35893,1.35033,1.35742,54807,10,0
2026-04-15,1.35739,1.35788,1.35428,1.35723,58550,7,0
2026-04-16,1.35724,1.35946,1.35161,1.35254,58727,9,0
2026-04-17,1.35252,1.35992,1.35041,1.3518,70100,10,0
2026-04-19,1.34779,1.3491900000000001,1.3474599999999999,1.34822,4648,10,0
2026-04-20,1.34826,1.3544100000000001,1.34779,1.35303,64029,4,0
2026-04-21,1.35306,1.35396,1.34741,1.35084,72424,10,0
2026-04-22,1.35086,1.35352,1.34914,1.34995,56848,9,0
2026-04-23,1.34995,1.35181,1.34471,1.3465500000000001,74635,9,0
2026-04-24,1.34659,1.35376,1.34531,1.35301,59407,10,0
2026-04-26,1.34999,1.35203,1.34949,1.3513,2109,10,0
2026-04-27,1.35132,1.35755,1.3511600000000001,1.35373,52493,7,0
2026-04-28,1.35375,1.35411,1.34626,1.35236,58054,7,0
2026-04-29,1.3523800000000001,1.35277,1.34568,1.34877,63854,9,0
2026-04-30,1.34879,1.3612,1.34536,1.36018,88226,9,0
2026-05-01,1.36019,1.36575,1.3568500000000001,1.35767,59470,10,0
2026-05-03,1.35941,1.36026,1.35796,1.35807,2873,10,0
2026-05-04,1.35804,1.36012,1.3512,1.35308,70221,9,0
2026-05-05,1.35308,1.35794,1.35134,1.35674,57815,2,0
2026-05-06,1.35678,1.36429,1.3562699999999999,1.35907,74120,9,0
2026-05-07,1.3590499999999999,1.36322,1.35431,1.35551,66428,7,0
2026-05-08,1.35553,1.36365,1.35484,1.36322,54837,10,0
2026-05-10,1.35491,1.35968,1.35436,1.3593600000000001,3661,10,0
2026-05-11,1.35934,1.36528,1.3578700000000001,1.36036,55255,4,0
2026-05-12,1.36036,1.36046,1.34997,1.35346,70912,10,0
2026-05-13,1.35344,1.3551,1.3483800000000001,1.35264,59757,10,0
2026-05-14,1.35264,1.35324,1.33845,1.33904,58567,7,0
2026-05-15,1.33907,1.33928,1.3314599999999999,1.33239,69913,10,0
2026-05-17,1.33129,1.33255,1.33074,1.3309199999999999,3616,10,0
2026-05-18,1.33093,1.34489,1.33017,1.34308,76799,4,0
2026-05-19,1.34308,1.34341,1.33778,1.3395299999999999,67665,10,0
2026-05-20,1.33951,1.34631,1.33746,1.34335,76917,4,0
2026-05-21,1.34336,1.34545,1.3391899999999999,1.3431600000000001,73838,10,0
2026-05-22,1.3431600000000001,1.34627,1.34127,1.3431199999999999,53081,10,0
2026-05-24,1.3437700000000001,1.34879,1.34367,1.34806,2871,10,0
2026-05-25,1.34803,1.35087,1.34705,1.34955,33885,4,0
2026-05-26,1.34957,1.34968,1.3434,1.34544,49661,7,0
2026-05-27,1.34544,1.34584,1.34139,1.3415599999999999,54372,9,0
2026-05-28,1.3415300000000001,1.34508,1.3366799999999999,1.34436,60081,9,0
2026-05-29,1.34436,1.3485,1.3408,1.34547,56267,10,0
2026-05-31,1.34523,1.34595,1.3443399999999999,1.34503,5123,10,0
2026-06-01,1.34507,1.34757,1.34063,1.34593,55811,9,0
2026-06-02,1.34595,1.34812,1.3449900000000001,1.34525,46286,7,0
