time,open,high,low,close,tick_volume,spread,real_volume
2023-08-25,1.35859,1.36394,1.35683,1.36045,41485,11,0
2023-08-27,1.35837,1.3599700000000001,1.35837,1.3594,1199,21,0
2023-08-28,1.35945,1.36112,1.35693,1.35999,32813,11,0
2023-08-29,1.35999,1.36367,1.35409,1.35582,36972,11,0
2023-08-30,1.35587,1.35762,1.35122,1.35339,37530,11,0
2023-08-31,1.35344,1.35571,1.35002,1.35095,37498,11,0
2023-09-01,1.351,1.3612199999999999,1.34885,1.35927,38882,11,0
2023-09-03,1.3586,1.35971,1.35853,1.35941,752,21,0
2023-09-04,1.35946,1.36041,1.35746,1.35985,18219,11,0
2023-09-05,1.35991,1.36689,1.35957,1.36392,38590,11,0
2023-09-06,1.36396,1.36761,1.36216,1.36387,38184,11,0
2023-09-07,1.36391,1.3694,1.36314,1.36822,34907,11,0
2023-09-08,1.36826,1.36891,1.36071,1.36398,34130,11,0
2023-09-10,1.36314,1.36357,1.36252,1.36281,1355,21,0
2023-09-11,1.36281,1.36353,1.35603,1.3578999999999999,32178,11,0
2023-09-12,1.35795,1.35926,1.35426,1.3552,33404,11,0
2023-09-13,1.35525,1.35865,1.35201,1.35519,44184,11,0
2023-09-14,1.35523,1.35538,1.34925,1.35151,37512,11,0
2023-09-15,1.35156,1.3549,1.34932,1.35242,36004,11,0
2023-09-17,1.35155,1.35249,1.35152,1.35218,768,21,0
2023-09-18,1.35222,1.35278,1.3470900000000001,1.3486099999999999,29403,11,0
2023-09-19,1.34866,1.34878,1.3379699999999999,1.34422,34476,11,0
2023-09-20,1.34427,1.3477299999999999,1.33948,1.34767,41201,11,0
2023-09-21,1.34772,1.3523100000000001,1.34599,1.34768,42460,11,0
2023-09-22,1.3477299999999999,1.34911,1.34227,1.34818,37744,11,0
2023-09-24,1.34681,1.34805,1.34657,1.34767,1446,21,0
2023-09-25,1.34772,1.34912,1.34481,1.3449900000000001,33195,11,0
2023-09-26,1.34504,1.35274,1.34488,1.35192,40643,11,0
2023-09-27,1.35189,1.35425,1.34887,1.34997,40052,11,0
2023-09-28,1.35002,1.35155,1.34695,1.3490199999999999,48938,11,0
2023-09-29,1.34905,1.35839,1.3416000000000001,1.35765,50404,11,0
2023-10-01,1.35647,1.35805,1.3557000000000001,1.3572899999999999,1698,21,0
2023-10-02,1.35733,1.36837,1.35609,1.36753,44065,11,0
2023-10-03,1.36753,1.37351,1.36753,1.37087,58193,11,0
2023-10-04,1.3709,1.37791,1.36895,1.3743699999999999,60074,11,0
2023-10-05,1.37442,1.37849,1.36977,1.37062,51748,11,0
2023-10-06,1.37067,1.37455,1.36429,1.36613,55739,11,0
2023-10-08,1.3664399999999999,1.36774,1.36596,1.36616,2595,21,0
2023-10-09,1.3662,1.36757,1.35777,1.35796,43101,11,0
2023-10-10,1.35797,1.36165,1.35686,1.35832,51107,11,0
2023-10-11,1.35837,1.36227,1.35704,1.35952,45454,11,0
2023-10-12,1.35957,1.37001,1.35776,1.36838,44366,11,0
2023-10-13,1.36843,1.36884,1.36357,1.3655,42799,11,0
2023-10-15,1.36504,1.36564,1.36391,1.36428,1413,21,0
